file_name; file_size; metadata_image_format; metadata_image_width; metadata_image_height; metadata_image_dpi; product_code_from_file_name; possible_product_codes; filename_logo_removed; filename_is_box_offer; filename_is_box_front_offer; filename_is_box_back_offer; filename_older_version; filename_is_offer; filename_is_label; filename_dpi; filename_image_sequence; product_code_from_db; products; warnings; errors
CM1009CCK_01.jpg; 60735; JPEG; 800; 600; 96; CM1009CCK; CM1009CCK-KALORIK|CM1009CCK; False; False; False; False; False; False; False; -1; 1; cm1009cck-kalorik; 2146~"261B7F09-7994-45BC-911E-5BF32BC65080"~"cm1009cck-kalorik"~"ekspres do kawy"~"oem cm 38715"; DPI: Metadata does not contain DPI information. Default value will be used.|PCE: Product code from file does not match database product code; 
CM1009CCK_03.jpg; 45238; JPEG; 800; 600; 96; CM1009CCK; CM1009CCK-KALORIK|CM1009CCK; False; False; False; False; False; False; False; -1; 3; cm1009cck-kalorik; 2146~"261B7F09-7994-45BC-911E-5BF32BC65080"~"cm1009cck-kalorik"~"ekspres do kawy"~"oem cm 38715"; DPI: Metadata does not contain DPI information. Default value will be used.|PCE: Product code from file does not match database product code; 
CM1009CCK_04.jpg; 43330; JPEG; 800; 600; 96; CM1009CCK; CM1009CCK-KALORIK|CM1009CCK; False; False; False; False; False; False; False; -1; 4; cm1009cck-kalorik; 2146~"261B7F09-7994-45BC-911E-5BF32BC65080"~"cm1009cck-kalorik"~"ekspres do kawy"~"oem cm 38715"; DPI: Metadata does not contain DPI information. Default value will be used.|PCE: Product code from file does not match database product code; 
CM1009CCK_box_offer.jpg; 73076; JPEG; 800; 593; 300; CM1009CCK; CM1009CCK-KALORIK|CM1009CCK; False; True; False; False; False; False; False; -1; -1; cm1009cck-kalorik; 2146~"261B7F09-7994-45BC-911E-5BF32BC65080"~"cm1009cck-kalorik"~"ekspres do kawy"~"oem cm 38715"; PCE: Product code from file does not match database product code; 
CM1009CT_01.jpg; 66688; JPEG; 800; 600; 96; CM1009CT; CM1009CT-KALORIK|CM1009CT; False; False; False; False; False; False; False; -1; 1; cm1009ct-kalorik; 2157~"36F6D44B-1B24-4B4B-8EF4-BEE62E220208"~"cm1009ct-kalorik"~"ekspres do kawy"~"oem cm 38716"; DPI: Metadata does not contain DPI information. Default value will be used.|PCE: Product code from file does not match database product code; 
CM1009CT_03.jpg; 51627; JPEG; 800; 600; 96; CM1009CT; CM1009CT-KALORIK|CM1009CT; False; False; False; False; False; False; False; -1; 3; cm1009ct-kalorik; 2157~"36F6D44B-1B24-4B4B-8EF4-BEE62E220208"~"cm1009ct-kalorik"~"ekspres do kawy"~"oem cm 38716"; DPI: Metadata does not contain DPI information. Default value will be used.|PCE: Product code from file does not match database product code; 
CM1009CT_04.jpg; 50624; JPEG; 800; 600; 96; CM1009CT; CM1009CT-KALORIK|CM1009CT; False; False; False; False; False; False; False; -1; 4; cm1009ct-kalorik; 2157~"36F6D44B-1B24-4B4B-8EF4-BEE62E220208"~"cm1009ct-kalorik"~"ekspres do kawy"~"oem cm 38716"; DPI: Metadata does not contain DPI information. Default value will be used.|PCE: Product code from file does not match database product code; 
CM1009CT_box_offer.jpg; 80702; JPEG; 800; 595; 300; CM1009CT; CM1009CT-KALORIK|CM1009CT; False; True; False; False; False; False; False; -1; -1; cm1009ct-kalorik; 2157~"36F6D44B-1B24-4B4B-8EF4-BEE62E220208"~"cm1009ct-kalorik"~"ekspres do kawy"~"oem cm 38716"; PCE: Product code from file does not match database product code; 
CM1018BR_01.jpg; 84246; JPEG; 1200; 900; 72; CM1018BR; CM1018BR-KALORIK|CM1018BR; False; False; False; False; False; False; False; -1; 1; cm1018br-kalorik; 2897~"05865B69-6F49-4F57-8EE8-EB998A06E12F"~"cm1018br-kalorik"~"ekspres do kawy z kubkiem termicznym"~"oem cm 45770"; PCE: Product code from file does not match database product code; 
CM1018BR_01_manhattan.jpg; 92321; JPEG; 1200; 900; 72; CM1018BR; CM1018BR-KALORIK|CM1018BR; False; False; False; False; False; False; False; -1; 1; cm1018br-kalorik; 2897~"05865B69-6F49-4F57-8EE8-EB998A06E12F"~"cm1018br-kalorik"~"ekspres do kawy z kubkiem termicznym"~"oem cm 45770"; ATR: Attribute manhattan was not processed|PCE: Product code from file does not match database product code; 
CM1018BR_02.jpg; 89279; JPEG; 1200; 900; 72; CM1018BR; CM1018BR-KALORIK|CM1018BR; False; False; False; False; False; False; False; -1; 2; cm1018br-kalorik; 2897~"05865B69-6F49-4F57-8EE8-EB998A06E12F"~"cm1018br-kalorik"~"ekspres do kawy z kubkiem termicznym"~"oem cm 45770"; PCE: Product code from file does not match database product code; 
CM1018BR_02_manhattan.jpg; 97306; JPEG; 1200; 900; 72; CM1018BR; CM1018BR-KALORIK|CM1018BR; False; False; False; False; False; False; False; -1; 2; cm1018br-kalorik; 2897~"05865B69-6F49-4F57-8EE8-EB998A06E12F"~"cm1018br-kalorik"~"ekspres do kawy z kubkiem termicznym"~"oem cm 45770"; ATR: Attribute manhattan was not processed|PCE: Product code from file does not match database product code; 
CM1018BR_03.jpg; 119006; JPEG; 1200; 900; 72; CM1018BR; CM1018BR-KALORIK|CM1018BR; False; False; False; False; False; False; False; -1; 3; cm1018br-kalorik; 2897~"05865B69-6F49-4F57-8EE8-EB998A06E12F"~"cm1018br-kalorik"~"ekspres do kawy z kubkiem termicznym"~"oem cm 45770"; PCE: Product code from file does not match database product code; 
CM1018BR_04.jpg; 220360; JPEG; 1200; 900; 72; CM1018BR; CM1018BR-KALORIK|CM1018BR; False; False; False; False; False; False; False; -1; 4; cm1018br-kalorik; 2897~"05865B69-6F49-4F57-8EE8-EB998A06E12F"~"cm1018br-kalorik"~"ekspres do kawy z kubkiem termicznym"~"oem cm 45770"; PCE: Product code from file does not match database product code; 
CM1018BR_05.jpg; 270344; JPEG; 1200; 900; 72; CM1018BR; CM1018BR-KALORIK|CM1018BR; False; False; False; False; False; False; False; -1; 5; cm1018br-kalorik; 2897~"05865B69-6F49-4F57-8EE8-EB998A06E12F"~"cm1018br-kalorik"~"ekspres do kawy z kubkiem termicznym"~"oem cm 45770"; PCE: Product code from file does not match database product code; 
CM1018BR_box_offer.jpg; 261147; JPEG; 1200; 900; 72; CM1018BR; CM1018BR-KALORIK|CM1018BR; False; True; False; False; False; False; False; -1; -1; cm1018br-kalorik; 2897~"05865B69-6F49-4F57-8EE8-EB998A06E12F"~"cm1018br-kalorik"~"ekspres do kawy z kubkiem termicznym"~"oem cm 45770"; PCE: Product code from file does not match database product code; 
CM1018L_01.jpg; 83041; JPEG; 1200; 900; 72; CM1018L; CM1018L-KALORIK|CM1018L; False; False; False; False; False; False; False; -1; 1; cm1018l-kalorik; 2896~"F6F618D6-230C-40AE-8660-09A25F47FCEB"~"cm1018l-kalorik"~"ekspres do kawy z kubkiem termicznym"~"oem cm 45770"; PCE: Product code from file does not match database product code; 
CM1018L_02.jpg; 91063; JPEG; 1200; 900; 72; CM1018L; CM1018L-KALORIK|CM1018L; False; False; False; False; False; False; False; -1; 2; cm1018l-kalorik; 2896~"F6F618D6-230C-40AE-8660-09A25F47FCEB"~"cm1018l-kalorik"~"ekspres do kawy z kubkiem termicznym"~"oem cm 45770"; PCE: Product code from file does not match database product code; 
CM1018L_03.jpg; 119059; JPEG; 1200; 900; 72; CM1018L; CM1018L-KALORIK|CM1018L; False; False; False; False; False; False; False; -1; 3; cm1018l-kalorik; 2896~"F6F618D6-230C-40AE-8660-09A25F47FCEB"~"cm1018l-kalorik"~"ekspres do kawy z kubkiem termicznym"~"oem cm 45770"; PCE: Product code from file does not match database product code; 
CM1018L_04_LAVENDA.JPG; 255529; JPEG; 1200; 900; 72; CM1018L; CM1018L-KALORIK|CM1018L; False; False; False; False; False; False; False; -1; 4; cm1018l-kalorik; 2896~"F6F618D6-230C-40AE-8660-09A25F47FCEB"~"cm1018l-kalorik"~"ekspres do kawy z kubkiem termicznym"~"oem cm 45770"; ATR: Attribute lavenda was not processed|PCE: Product code from file does not match database product code; 
CM1018L_05.jpg; 251754; JPEG; 1200; 900; 72; CM1018L; CM1018L-KALORIK|CM1018L; False; False; False; False; False; False; False; -1; 5; cm1018l-kalorik; 2896~"F6F618D6-230C-40AE-8660-09A25F47FCEB"~"cm1018l-kalorik"~"ekspres do kawy z kubkiem termicznym"~"oem cm 45770"; PCE: Product code from file does not match database product code; 
CM1018L_box_offer.jpg; 229032; JPEG; 1200; 900; 72; CM1018L; CM1018L-KALORIK|CM1018L; False; True; False; False; False; False; False; -1; -1; cm1018l-kalorik; 2896~"F6F618D6-230C-40AE-8660-09A25F47FCEB"~"cm1018l-kalorik"~"ekspres do kawy z kubkiem termicznym"~"oem cm 45770"; PCE: Product code from file does not match database product code; 
CM1020BR_01.jpg; 96729; JPEG; 1200; 900; 96; CM1020BR; CM1020BR-KALORIK|CM1020BR; False; False; False; False; False; False; False; -1; 1; cm1020br-kalorik; 2310~"DDF244B6-AAFF-4BA2-8177-D81B860CE253"~"cm1020br-kalorik"~"ekspres do kawy"~"oem cm 40179"; DPI: Metadata does not contain DPI information. Default value will be used.|PCE: Product code from file does not match database product code; 
CM1020BR_01L.jpg; 57820; JPEG; 1200; 900; 100; CM1020BR; CM1020BR-KALORIK|CM1020BR; True; False; False; False; False; False; False; -1; 1; cm1020br-kalorik; 2310~"DDF244B6-AAFF-4BA2-8177-D81B860CE253"~"cm1020br-kalorik"~"ekspres do kawy"~"oem cm 40179"; PCE: Product code from file does not match database product code; 
CM1020BR_02.jpg; 97291; JPEG; 1200; 900; 96; CM1020BR; CM1020BR-KALORIK|CM1020BR; False; False; False; False; False; False; False; -1; 2; cm1020br-kalorik; 2310~"DDF244B6-AAFF-4BA2-8177-D81B860CE253"~"cm1020br-kalorik"~"ekspres do kawy"~"oem cm 40179"; DPI: Metadata does not contain DPI information. Default value will be used.|PCE: Product code from file does not match database product code; 
CM1020BR_02L.jpg; 57905; JPEG; 1200; 900; 100; CM1020BR; CM1020BR-KALORIK|CM1020BR; True; False; False; False; False; False; False; -1; 2; cm1020br-kalorik; 2310~"DDF244B6-AAFF-4BA2-8177-D81B860CE253"~"cm1020br-kalorik"~"ekspres do kawy"~"oem cm 40179"; PCE: Product code from file does not match database product code; 
CM1020BR_offer.jpg; 122589; JPEG; 1200; 900; 96; CM1020BR; CM1020BR-KALORIK|CM1020BR; False; False; False; False; False; True; False; -1; -1; cm1020br-kalorik; 2310~"DDF244B6-AAFF-4BA2-8177-D81B860CE253"~"cm1020br-kalorik"~"ekspres do kawy"~"oem cm 40179"; DPI: Metadata does not contain DPI information. Default value will be used.|PCE: Product code from file does not match database product code; 
CM1050TCO_01.jpg; 67548; JPEG; 1200; 900; 72; CM1050TCO; CM1050TCO-KALORIK|CM1050TCO; False; False; False; False; False; False; False; -1; 1; cm1050tco-kalorik; 2958~"8C229E09-1871-4C15-87D8-1D11C3C0E2EC"~"cm1050tco-kalorik"~"ekspres do kawy, timer"~"oem cm 47173"; PCE: Product code from file does not match database product code; 
CM1050TCO_02.jpg; 94173; JPEG; 1200; 900; 72; CM1050TCO; CM1050TCO-KALORIK|CM1050TCO; False; False; False; False; False; False; False; -1; 2; cm1050tco-kalorik; 2958~"8C229E09-1871-4C15-87D8-1D11C3C0E2EC"~"cm1050tco-kalorik"~"ekspres do kawy, timer"~"oem cm 47173"; PCE: Product code from file does not match database product code; 
CM1050TCO_box_offer.jpg; 117882; JPEG; 1200; 900; 72; CM1050TCO; CM1050TCO-KALORIK|CM1050TCO; False; True; False; False; False; False; False; -1; -1; cm1050tco-kalorik; 2958~"8C229E09-1871-4C15-87D8-1D11C3C0E2EC"~"cm1050tco-kalorik"~"ekspres do kawy, timer"~"oem cm 47173"; PCE: Product code from file does not match database product code; 
CM1200R_01.jpg; 120771; JPEG; 1200; 900; 96; CM1200R; CM1200R-KALORIK|CM1200R; False; False; False; False; False; False; False; -1; 1; cm1200r-kalorik; 2490~"724405CE-4096-4C6F-A5AE-ED78996C054C"~"cm1200r-kalorik"~"ekspres do kawy"~"oem cm 43230"; DPI: Metadata does not contain DPI information. Default value will be used.|PCE: Product code from file does not match database product code; 
CM1200SM_01.jpg; 112358; JPEG; 1200; 900; 96; CM1200SM; CM1200SM-KALORIK|CM1200SM; False; False; False; False; False; False; False; -1; 1; cm1200sm-kalorik; 2491~"93D39E31-44E0-44B0-8424-CE2313661ED6"~"cm1200sm-kalorik"~"ekspres do kawy"~"oem cm  41925"; DPI: Metadata does not contain DPI information. Default value will be used.|PCE: Product code from file does not match database product code; 
CM24_01.jpg; 55955; JPEG; 800; 600; 96; CM24; CM24-KALORIK|CM24; False; False; False; False; False; False; False; -1; 1; cm24-kalorik; 1139~"3E76A03C-64F4-4005-A953-C092408DF9FC"~"cm24-kalorik"~"ekspres do kawy"~""; DPI: Metadata does not contain DPI information. Default value will be used.|PCE: Product code from file does not match database product code; 
CM24_02.jpg; 53876; JPEG; 800; 600; 96; CM24; CM24-KALORIK|CM24; False; False; False; False; False; False; False; -1; 2; cm24-kalorik; 1139~"3E76A03C-64F4-4005-A953-C092408DF9FC"~"cm24-kalorik"~"ekspres do kawy"~""; DPI: Metadata does not contain DPI information. Default value will be used.|PCE: Product code from file does not match database product code; 
CM24_03.jpg; 36962; JPEG; 800; 600; 100; CM24; CM24-KALORIK|CM24; False; False; False; False; False; False; False; -1; 3; cm24-kalorik; 1139~"3E76A03C-64F4-4005-A953-C092408DF9FC"~"cm24-kalorik"~"ekspres do kawy"~""; PCE: Product code from file does not match database product code; 
CM24_box_offer.jpg; 71515; JPEG; 800; 600; 96; CM24; CM24-KALORIK|CM24; False; True; False; False; False; False; False; -1; -1; cm24-kalorik; 1139~"3E76A03C-64F4-4005-A953-C092408DF9FC"~"cm24-kalorik"~"ekspres do kawy"~""; DPI: Metadata does not contain DPI information. Default value will be used.|PCE: Product code from file does not match database product code; 
CM25BT_01.jpg; 42790; JPEG; 800; 600; 96; CM25BT; CM25BT-KALORIK|CM25BT; False; False; False; False; False; False; False; -1; 1; cm25bt-kalorik; 1401~"BF163034-E412-48AA-91A7-430CCA73F418"~"cm25bt-kalorik"~"ekspres do kawy, timer"~""; DPI: Metadata does not contain DPI information. Default value will be used.|PCE: Product code from file does not match database product code; 
CM25BT_02.jpg; 57605; JPEG; 800; 600; 96; CM25BT; CM25BT-KALORIK|CM25BT; False; False; False; False; False; False; False; -1; 2; cm25bt-kalorik; 1401~"BF163034-E412-48AA-91A7-430CCA73F418"~"cm25bt-kalorik"~"ekspres do kawy, timer"~""; DPI: Metadata does not contain DPI information. Default value will be used.|PCE: Product code from file does not match database product code; 
CM25BT_offer.jpg; 72635; JPEG; 800; 600; 96; CM25BT; CM25BT-KALORIK|CM25BT; False; False; False; False; False; True; False; -1; -1; cm25bt-kalorik; 1401~"BF163034-E412-48AA-91A7-430CCA73F418"~"cm25bt-kalorik"~"ekspres do kawy, timer"~""; DPI: Metadata does not contain DPI information. Default value will be used.|PCE: Product code from file does not match database product code; 
CM25B_offer.jpg; 70956; JPEG; 800; 600; 96; CM25B; CM25B-KALORIK|CM25B; False; False; False; False; False; True; False; -1; -1; cm25b-kalorik; 2230~"2CAE7A98-6EE5-4D6A-A6E0-61F46311D616"~"cm25b-kalorik"~"ekspres do kawy"~"oem cm 21729"; DPI: Metadata does not contain DPI information. Default value will be used.|PCE: Product code from file does not match database product code; 
CM27TAZ_01.jpg; 51126; JPEG; 800; 600; 96; CM27TAZ; CM27TAZ-KALORIK|CM27TAZ; False; False; False; False; False; False; False; -1; 1; cm27taz-kalorik; 1546~"918FCE03-A6BE-491E-BB2E-63E71D85F55D"~"cm27taz-kalorik"~"ekspres do kawy, timer"~""; DPI: Metadata does not contain DPI information. Default value will be used.|PCE: Product code from file does not match database product code; 
CM27TAZ_02.jpg; 60867; JPEG; 800; 600; 96; CM27TAZ; CM27TAZ-KALORIK|CM27TAZ; False; False; False; False; False; False; False; -1; 2; cm27taz-kalorik; 1546~"918FCE03-A6BE-491E-BB2E-63E71D85F55D"~"cm27taz-kalorik"~"ekspres do kawy, timer"~""; DPI: Metadata does not contain DPI information. Default value will be used.|PCE: Product code from file does not match database product code; 
CM27TAZ_offer.jpg; 79951; JPEG; 800; 600; 96; CM27TAZ; CM27TAZ-KALORIK|CM27TAZ; False; False; False; False; False; True; False; -1; -1; cm27taz-kalorik; 1546~"918FCE03-A6BE-491E-BB2E-63E71D85F55D"~"cm27taz-kalorik"~"ekspres do kawy, timer"~""; DPI: Metadata does not contain DPI information. Default value will be used.|PCE: Product code from file does not match database product code; 
CMM1000B_01.jpg; 111216; JPEG; 1200; 900; 96; CMM1000B; CMM1000B-KALORIK|CMM1000B; False; False; False; False; False; False; False; -1; 1; cmm1000b-kalorik; 2671~"13ECA35F-3CC2-43ED-846C-48B1A2C33086"~"cmm1000b-kalorik"~"rozdrabniacz, akcesoria"~"oem cmm 31838"; DPI: Metadata does not contain DPI information. Default value will be used.|PCE: Product code from file does not match database product code; 
CMM1000B_02.jpg; 82828; JPEG; 1200; 900; 96; CMM1000B; CMM1000B-KALORIK|CMM1000B; False; False; False; False; False; False; False; -1; 2; cmm1000b-kalorik; 2671~"13ECA35F-3CC2-43ED-846C-48B1A2C33086"~"cmm1000b-kalorik"~"rozdrabniacz, akcesoria"~"oem cmm 31838"; DPI: Metadata does not contain DPI information. Default value will be used.|PCE: Product code from file does not match database product code; 
CMM1000B_offer.jpg; 175049; JPEG; 1200; 900; 96; CMM1000B; CMM1000B-KALORIK|CMM1000B; False; False; False; False; False; True; False; -1; -1; cmm1000b-kalorik; 2671~"13ECA35F-3CC2-43ED-846C-48B1A2C33086"~"cmm1000b-kalorik"~"rozdrabniacz, akcesoria"~"oem cmm 31838"; DPI: Metadata does not contain DPI information. Default value will be used.|PCE: Product code from file does not match database product code; 
CMM1000MY_0_a.jpg; 34937; JPEG; 800; 600; 96; CMM1000MY; CMM1000MY-KALORIK|CMM1000MY; False; False; False; False; False; False; False; -1; 0; cmm1000my-kalorik; 1940~"F56B9D36-08D6-49B2-A3E3-71A861193D92"~"cmm1000my-kalorik"~"rozdrabniacz, akcesoria"~"oem cmm 32732"; DPI: Metadata does not contain DPI information. Default value will be used.|ATR: Attribute a was not processed|PCE: Product code from file does not match database product code; 
CMM1000MY_1.jpg; 41769; JPEG; 800; 600; 96; CMM1000MY; CMM1000MY-KALORIK|CMM1000MY; False; False; False; False; False; False; False; -1; 1; cmm1000my-kalorik; 1940~"F56B9D36-08D6-49B2-A3E3-71A861193D92"~"cmm1000my-kalorik"~"rozdrabniacz, akcesoria"~"oem cmm 32732"; DPI: Metadata does not contain DPI information. Default value will be used.|PCE: Product code from file does not match database product code; 
CMM1000MY_1_a.jpg; 43539; JPEG; 800; 600; 96; CMM1000MY; CMM1000MY-KALORIK|CMM1000MY; False; False; False; False; False; False; False; -1; 1; cmm1000my-kalorik; 1940~"F56B9D36-08D6-49B2-A3E3-71A861193D92"~"cmm1000my-kalorik"~"rozdrabniacz, akcesoria"~"oem cmm 32732"; DPI: Metadata does not contain DPI information. Default value will be used.|ATR: Attribute a was not processed|PCE: Product code from file does not match database product code; 
